-0.467340189729011	0.0879437232579874	-1.11745800931808	0.0486951736654643	-1.0259235782146	-0.234998768676167	-0.215217749909408	-1.22380281032517	0.23400719865321	0.833594068919529	-0.0388319591566126	1.20914187588082	0.661442606369526	0.874782513219347	-0.0955332066978468	0.0563986446645327	0.432163071029715	1.36026894484491	2.34230569904327	0.421374977913741	1.61090695246606	0.675482005255676	1.22530561387466	0.414792373007036
1.16735478119043	1.15290661261172	-0.0253820858398797	1.05815467760212	0.844130841903308	0.518224545137274	1.01419459969506	0.348207972054624	-1.3835977255189	1.18539454299145	-0.242621359808393	1.38420480822749	0.487732162550643	-0.427365004160046	0.802547478514407	0.139634067439312	0.307674087934838	-0.198786186256748	-0.578408300465712	-0.961924355282445	-0.619416344202396	-0.155942173310945	-0.338020479689526	-0.980112679262985
1.02769095176124	0.930416877698409	0.44361058022648	1.50393116647829	0.254843981721314	1.25543218411858	1.86180976292248	1.35503653945368	0.0119050671789926	1.07589136777173	0.972686411941658	1.3065691127623	1.33105897466671	2.28841353738129	1.74809887641522	0.566719467861073	0.824279277221629	0.786629101280006	0.477115362625285	-0.101047950760703	1.0299671164607	0.517115969731641	0.150726032205567	0.828699514547491
1.17318529261855	0.240242586395058	0.71780579140441	1.54200288868716	0.131929203506065	0.443206495247527	0.584093040531154	-0.536392190218441	0.0785220147123598	-0.557676197695231	0.600491939400449	1.40483744578643	-0.0837965669419012	1.2738901075818	-0.295857658379399	0.164769557450678	0.129985778032498	-0.449488892185379	-0.642322503062489	0.617547821466388	-1.092774788768	-0.400828714791928	-1.19058031524093	-0.483528680810446
0.568603580471145	-0.589522445136664	-0.0216252873377418	-0.00646384433755931	0.338385278145976	0.881788087453368	-0.555125608643019	1.37611219690812	1.8848435943426	1.85837945499969	0.720166412758964	2.03214653295556	2.4384113254701	1.73465450434186	1.781590776502	1.27523107837699	1.46729998610207	0.430934077454291	2.08944176591046	0.308855142225929	1.30427664473687	1.32023092817259	1.06383685367048	1.89594786950728
-0.207603027881222	-0.487004673849025	1.29745439132529	-1.30473796505197	-0.597212862368713	-0.467568337144928	-1.38835166092057	-0.292773722170009	-0.318829154871306	-0.45906485329855	-0.807127364902223	0.297166274176448	0.497710429358853	-0.276025963335576	-0.474503647218756	-0.35654393351113	-2.60054874670988	-2.41291213431137	-1.59866603846606	-2.30312206488732	-2.23105567153971	-2.22294938348514	-0.877997263596474	-0.0933421494245317
0.122345288672184	-0.605843918159606	-0.780222373535324	-0.298670468905648	0.264162576894143	-0.164057873539783	0.406178581934747	-0.736325196559345	1.25103345826298	1.62774873314217	0.247780126986808	0.380854792468896	1.92391995224553	-0.254997071824372	1.12075491806856	0.573385503084867	1.42462613661999	-0.995804028036434	0.407863726898293	1.04643306908192	-0.488785068817049	0.509940341575707	-0.339084456891977	-0.21454427813903
-0.485616505622788	-0.327125688845397	-0.463703759614704	-1.05568470399394	0.0417447876373934	-0.804527971432812	-2.29084765844868	-0.194682753487068	0.137276085677503	0.628044412102831	0.47002363023913	1.27552228441119	0.745616433653674	0.199147160626419	2.01111369825874	0.72047987151649	-1.20396312932007	-2.08776956917299	-1.32170441701893	-1.55058797539899	-0.678124534638554	-2.11193172049589	-2.22450102789519	-2.52005717410111
1.62063171848224	0.436292298075904	0.988610545743733	-0.0741845698443261	0.859907278342219	0.57702841431699	0.176119372734707	1.298089299943	-0.341236166621833	-0.600814111407337	-0.258308544624155	-0.594364727729448	0.137282674712363	-0.566760469852966	1.15942358627041	-0.900090210117423	0.957758133148106	-0.0151907827898055	-1.12557111481532	-0.0735545809718097	-0.415953892169235	0.011366397188978	-0.535947524602003	-0.885724474173948
-1.04945677292659	-0.37225038624122	-0.602428646242786	0.107995958247739	0.670794660584262	0.235784607784913	0.451120869328886	-0.834348906616908	1.33729041001024	1.70726507524281	1.0920878298877	0.72684499005379	-0.0298610115198864	1.41462538771458	-0.869681895937667	-0.0701688531007729	-0.105113609500077	1.31604263645144	1.01202593769714	1.25610610919991	-0.667886064468115	0.98523977938921	0.110744694336375	-1.14209603041545
